<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVTL.US,D,20240508,000000,0.73,0.7339,0.7,0.717,255166,0
EVTL.US,D,20240509,000000,0.7,0.75,0.7,0.737,123228,0
EVTL.US,D,20240510,000000,0.7311,0.7499,0.71,0.711,146584,0
EVTL.US,D,20240513,000000,0.713,0.7488,0.7056,0.711,231035,0
EVTL.US,D,20240514,000000,0.711,0.75,0.711,0.7354,200917,0
EVTL.US,D,20240515,000000,0.76,0.76,0.72,0.72,214342,0
EVTL.US,D,20240516,000000,0.74,0.7595,0.72,0.72,186105,0
EVTL.US,D,20240517,000000,0.74,0.75,0.72,0.7209,272591,0
EVTL.US,D,20240520,000000,0.725,0.74,0.71,0.7122,212433,0
EVTL.US,D,20240521,000000,0.76,0.76,0.7122,0.73,166785,0
EVTL.US,D,20240522,000000,0.76,0.76,0.7102,0.7108,127773,0
EVTL.US,D,20240523,000000,0.7304,0.7374,0.69,0.7012,209974,0
EVTL.US,D,20240524,000000,0.71,0.724,0.68,0.7109,250941,0
EVTL.US,D,20240528,000000,0.73,0.73,0.6541,0.6922,282356,0
EVTL.US,D,20240529,000000,0.6714,0.7028,0.6714,0.675,184469,0
EVTL.US,D,20240530,000000,0.652,0.7373,0.65,0.7117,396958,0
EVTL.US,D,20240531,000000,0.7002,0.72,0.6832,0.7,207867,0
EVTL.US,D,20240603,000000,0.7,0.7349,0.69,0.691,221021,0
EVTL.US,D,20240604,000000,0.73,0.73,0.69,0.7,86686,0
EVTL.US,D,20240605,000000,0.71,0.7349,0.7,0.728,133017,0
EVTL.US,D,20240606,000000,0.73,0.73,0.7095,0.7197,72995,0
EVTL.US,D,20240607,000000,0.73,0.73,0.7,0.7097,93575,0
EVTL.US,D,20240610,000000,0.724,0.725,0.675,0.714,200778,0
EVTL.US,D,20240611,000000,0.728,0.728,0.6912,0.7161,49645,0
EVTL.US,D,20240612,000000,0.7298,0.7298,0.7,0.715,96978,0
EVTL.US,D,20240613,000000,0.7298,0.7298,0.6836,0.7082,82343,0
EVTL.US,D,20240614,000000,0.71,0.7273,0.7,0.719,76800,0
EVTL.US,D,20240617,000000,0.72,0.7295,0.7008,0.7295,89498,0
EVTL.US,D,20240618,000000,0.7061,0.7294,0.7061,0.7268,72342,0
EVTL.US,D,20240620,000000,0.7298,0.7399,0.706,0.7393,145541,0
EVTL.US,D,20240621,000000,0.7393,0.7691,0.72,0.7691,135032,0
EVTL.US,D,20240624,000000,0.78,0.9186,0.7736,0.8413,758153,0
EVTL.US,D,20240625,000000,0.839,0.84,0.78,0.79,150382,0
EVTL.US,D,20240626,000000,0.8,0.8257,0.7601,0.7601,93885,0
EVTL.US,D,20240627,000000,0.76,0.7978,0.75,0.7502,78235,0
EVTL.US,D,20240628,000000,0.77,0.78,0.727,0.7348,120157,0
EVTL.US,D,20240701,000000,0.77,0.77,0.71,0.7178,103661,0
EVTL.US,D,20240702,000000,0.73,0.74,0.701,0.7349,142527,0
EVTL.US,D,20240703,000000,0.736,0.7662,0.73,0.7662,55081,0
EVTL.US,D,20240705,000000,0.7631,0.77,0.7301,0.7301,122258,0
EVTL.US,D,20240708,000000,0.72,0.7892,0.718,0.7892,162991,0
EVTL.US,D,20240709,000000,0.77,0.89,0.77,0.8898,273931,0
EVTL.US,D,20240710,000000,0.89,0.926249,0.8,0.8767,291729,0
EVTL.US,D,20240711,000000,0.91,0.95,0.8531,0.871,497804,0
EVTL.US,D,20240712,000000,0.871,0.9245,0.845,0.8953,307826,0
EVTL.US,D,20240715,000000,0.9448,1,0.9,0.999,525804,0
EVTL.US,D,20240716,000000,0.9989,1,0.871,0.9298,567763,0
EVTL.US,D,20240717,000000,0.9298,0.95959,0.8806,0.9048,147884,0
EVTL.US,D,20240718,000000,0.94,0.9599,0.89,0.8947,281201,0
EVTL.US,D,20240719,000000,0.8689,0.91,0.8201,0.844,225055,0
EVTL.US,D,20240722,000000,0.85,0.9216,0.835,0.8899,259094,0
EVTL.US,D,20240723,000000,0.9543,0.96,0.92,0.92,387673,0
EVTL.US,D,20240724,000000,0.96,1.07,0.9411,0.9673,645158,0
EVTL.US,D,20240725,000000,0.9395,0.95,0.91,0.9488,205703,0
EVTL.US,D,20240726,000000,0.9578,1.01,0.931,1,320216,0
EVTL.US,D,20240729,000000,0.9963,0.9999,0.9001,0.9264,333481,0
EVTL.US,D,20240730,000000,0.93,0.9399,0.9,0.938,167947,0
EVTL.US,D,20240731,000000,0.9099,0.9375,0.9,0.93,156939,0
EVTL.US,D,20240801,000000,0.911,0.94,0.861,0.88,311037,0
EVTL.US,D,20240802,000000,0.85,0.919,0.7999,0.919,453742,0
EVTL.US,D,20240805,000000,0.8365,0.860449,0.7552,0.8,499705,0
EVTL.US,D,20240806,000000,0.8601,0.8697,0.827,0.8697,205774,0
EVTL.US,D,20240807,000000,0.87,0.8905,0.8081,0.8235,140806,0
EVTL.US,D,20240808,000000,0.854,0.854,0.79,0.817,109941,0
EVTL.US,D,20240809,000000,0.796,0.8231,0.76,0.7879,163530,0
EVTL.US,D,20240812,000000,0.8,0.813905,0.78,0.809,137264,0
EVTL.US,D,20240813,000000,0.84,0.9,0.82,0.8297,76697,0
EVTL.US,D,20240814,000000,0.8615,0.8711,0.8101,0.8371,115162,0
EVTL.US,D,20240815,000000,0.84,0.87,0.84,0.855,360920,0
EVTL.US,D,20240816,000000,0.85,0.88,0.727,0.84,439380,0
EVTL.US,D,20240819,000000,0.8898,0.8898,0.8,0.85,124171,0
EVTL.US,D,20240820,000000,0.85,0.86,0.8189,0.845,138878,0
EVTL.US,D,20240821,000000,0.86,0.86,0.82,0.86,63707,0
EVTL.US,D,20240822,000000,0.86,0.87,0.85,0.86,62725,0
EVTL.US,D,20240823,000000,0.896,0.93,0.8684,0.93,249772,0
EVTL.US,D,20240826,000000,0.9892,1,0.87,0.9095,270291,0
EVTL.US,D,20240827,000000,0.93,0.936,0.8801,0.936,118076,0
EVTL.US,D,20240828,000000,0.9079,0.93,0.8811,0.9297,187818,0
EVTL.US,D,20240829,000000,0.93,0.93,0.8903,0.8963,270097,0
EVTL.US,D,20240830,000000,0.8722,0.93,0.8501,0.8652,130496,0
EVTL.US,D,20240903,000000,0.85,0.8785,0.8077,0.8188,267806,0
EVTL.US,D,20240904,000000,0.8012,0.8189,0.74,0.78,497251,0
EVTL.US,D,20240905,000000,0.79,0.8,0.7521,0.755,109203,0
EVTL.US,D,20240906,000000,0.746,0.757,0.7034,0.715,202616,0
EVTL.US,D,20240909,000000,0.71,0.7399,0.71,0.72,142290,0
EVTL.US,D,20240910,000000,0.72,0.75,0.7001,0.7301,261102,0
EVTL.US,D,20240911,000000,0.7465,0.7465,0.6802,0.74,148438,0
EVTL.US,D,20240912,000000,0.77,1.04,0.76,0.7882,1962769,0
EVTL.US,D,20240913,000000,0.81,0.895,0.7723,0.8839,445637,0
EVTL.US,D,20240916,000000,0.882,0.9385,0.855,0.91,437140,0
EVTL.US,D,20240917,000000,0.8112,0.82,0.76,0.8055,610992,0
EVTL.US,D,20240918,000000,0.7837,0.81,0.76,0.7844,448355,0
EVTL.US,D,20240919,000000,0.78,0.7844,0.70175,0.7239,937469,0
EVTL.US,D,20240920,000000,0.77,0.77,0.66,0.66,750890,0
EVTL.US,D,20240923,000000,6.5,6.75,5.51,5.8,124500,0
EVTL.US,D,20240924,000000,5.7,6.66,5.3025,5.9,103621,0
EVTL.US,D,20240925,000000,5.9,6.365,5.7101,5.75,28434,0
EVTL.US,D,20240926,000000,5.72,6.26,5.6801,6.23,55868,0
EVTL.US,D,20240927,000000,6.43,7.21,6.27,7.07,89650,0
EVTL.US,D,20240930,000000,7.01,7.1199,6.6,6.93,61294,0
EVTL.US,D,20241001,000000,6.91,7,6.6004,6.78,17401,0
EVTL.US,D,20241002,000000,6.67,6.67,6.1,6.15,49197,0
EVTL.US,D,20241003,000000,6.18,6.19,6.02,6.11,17702,0
EVTL.US,D,20241004,000000,6.1,6.2699,6.09,6.2,9999,0
EVTL.US,D,20241007,000000,6.25,6.61,6.21,6.37,11690,0
EVTL.US,D,20241008,000000,6.38,6.5032,6.03,6.03,15870,0
EVTL.US,D,20241009,000000,6.04,6.37,6.04,6.28,28513,0
EVTL.US,D,20241010,000000,6.14,6.4599,6.02,6.07,17939,0
EVTL.US,D,20241011,000000,6.06,6.1717,6.06,6.0701,11317,0
EVTL.US,D,20241014,000000,6.09,6.3599,6.08,6.22,14474,0
EVTL.US,D,20241015,000000,6.15,6.226,6.03,6.06,11025,0
EVTL.US,D,20241016,000000,6.18,6.4179,6.081,6.37,14484,0
EVTL.US,D,20241017,000000,6.53,6.53,6.37,6.43,27015,0
EVTL.US,D,20241018,000000,6.6,7.3116,6.49,7.11,68118,0
EVTL.US,D,20241021,000000,7.09,7.09,6.61,6.69,29098,0
EVTL.US,D,20241022,000000,6.68,7.23,6.13,6.74,105026,0
EVTL.US,D,20241023,000000,6.82,6.9,5.91,6.03,63550,0
EVTL.US,D,20241024,000000,6.3,6.34,5.828,6.05,46759,0
EVTL.US,D,20241025,000000,6.18,6.18,5.57,5.688,44756,0
EVTL.US,D,20241028,000000,5.76,5.99,5.67,5.74,26278,0
EVTL.US,D,20241029,000000,5.76,5.83,5.3616,5.6,47118,0
EVTL.US,D,20241030,000000,5.47,5.57,5.13,5.19,43512,0
EVTL.US,D,20241031,000000,5.19,5.2799,4.94,5.02,41000,0
EVTL.US,D,20241101,000000,5.08,5.08,4.9008,4.99,20084,0
EVTL.US,D,20241104,000000,4.96,4.99,4.45,4.49,70398,0
EVTL.US,D,20241105,000000,4.54,4.73,4.26,4.38,43381,0
EVTL.US,D,20241106,000000,4.44,4.44,3.5501,3.69,104322,0
EVTL.US,D,20241107,000000,3.67,4.2,3.67,4.15,70550,0
EVTL.US,D,20241108,000000,4.3,4.48,4.21,4.31,37305,0
EVTL.US,D,20241111,000000,4.4,5.26,4.4,5.19,107556,0
EVTL.US,D,20241112,000000,5.44,6.845,5.32,6.19,263357,0
EVTL.US,D,20241113,000000,6.2205,6.4819,5.47,5.64,98099,0
EVTL.US,D,20241114,000000,6.0783,6.09,5.28,5.44,75467,0
EVTL.US,D,20241115,000000,5.26,5.3,4.45,4.61,67586,0
EVTL.US,D,20241118,000000,4.6,4.7287,4.47,4.54,37948,0
EVTL.US,D,20241119,000000,4.5,4.88,4.3116,4.88,56511,0
EVTL.US,D,20241120,000000,4.87,4.979,4.3,4.44,53325,0
EVTL.US,D,20241121,000000,4.55,4.89,4.411,4.8,47161,0
EVTL.US,D,20241122,000000,4.895,4.9,4.6,4.79,70971,0
EVTL.US,D,20241125,000000,5.02,7.39,4.96,6.97,797967,0
EVTL.US,D,20241126,000000,6.8,7.9199,6.38,7.65,437267,0
EVTL.US,D,20241127,000000,7.865,9,7.84,8.69,397724,0
EVTL.US,D,20241129,000000,8.83,10.36,8,10.1,454720,0
EVTL.US,D,20241202,000000,10.4,10.6103,7,8.02,754125,0
EVTL.US,D,20241203,000000,7.61,8.02,6.8787,7.53,224544,0
EVTL.US,D,20241204,000000,7.2776,7.81,7,7.59,109961,0
EVTL.US,D,20241205,000000,7.5929,7.8931,7.26,7.63,109275,0
EVTL.US,D,20241206,000000,7.74,8.42,7.4801,8.42,162392,0
EVTL.US,D,20241209,000000,8.5,8.6598,7.24,7.33,177370,0
EVTL.US,D,20241210,000000,7.58,7.76,7.05,7.67,74867,0
EVTL.US,D,20241211,000000,7.6,7.81,7.05,7.57,66929,0
EVTL.US,D,20241212,000000,7.8573,7.8573,7.22,7.4,38244,0
EVTL.US,D,20241213,000000,7.6,7.99,7.416,7.71,77438,0
EVTL.US,D,20241216,000000,7.79,8.5,7.3992,8.41,131182,0
EVTL.US,D,20241217,000000,8.23,9.04,7.57,8.12,139346,0
EVTL.US,D,20241218,000000,8.31,8.87,7.55,8.07,136917,0
EVTL.US,D,20241219,000000,8.24,8.47,7.5,7.7,92244,0
EVTL.US,D,20241220,000000,7.495,8.1,7.4522,7.89,70541,0
EVTL.US,D,20241223,000000,7.9,8.15,7.1,7.42,133078,0
EVTL.US,D,20241224,000000,7.78,9.25,7.68,8.96,286895,0
EVTL.US,D,20241226,000000,9.15,12.69,9.11,11.73,721116,0
EVTL.US,D,20241227,000000,12.2,15.99,11.85,15.5,1069689,0
EVTL.US,D,20241230,000000,14,14.3213,11.66,12.52,548379,0
EVTL.US,D,20241231,000000,13.25,14.6224,12.39,12.58,412453,0
EVTL.US,D,20250102,000000,12.68,12.7,10.4312,10.92,425993,0
EVTL.US,D,20250103,000000,11.15,12.49,10.84,11.41,420087,0
EVTL.US,D,20250106,000000,11.7,11.86,10.539,11.14,441172,0
EVTL.US,D,20250107,000000,11.3,12.48,10.28,10.35,500022,0
EVTL.US,D,20250108,000000,10.3,10.3,9.05,9.51,308552,0
EVTL.US,D,20250110,000000,9.27,9.6991,8.95,9.06,203427,0
